'Elapsed time','ECG1'
0.8013355592654424,-0.07059240843332923
0.8113522537562604,0.010961189174206153
0.8213689482470784,0.13840997205221767
0.8313856427378965,0.315822917100386
0.8414023372287145,0.5332952940032488
0.8514190317195326,0.7501678872486339
0.8614357262103506,0.9211171822904334
0.8714524207011686,1.0073544560406997
0.8814691151919867,0.9766612272383571
0.8914858096828047,0.8354324180198336
0.9015025041736227,0.6301533175424401
0.9115191986644408,0.4034296752455623
0.9215358931552587,0.1918712973348119
0.9315525876460767,0.025744754633612976
0.9415692821368948,-0.08524186506851308
0.9515859766277128,-0.1525143364755433
0.9616026711185308,-0.18809085785837076
0.9716193656093489,-0.20336951103023315
0.9816360601001669,-0.20875383180995266
0.991652754590985,-0.20966526667481017
1.001669449081803,-0.20838133247428905
1.011686143572621,-0.2063907712051287
1.021702838063439,-0.2043727618395646
1.0317195325542572,-0.20228364671495358
1.0417362270450752,-0.20016426930365935
1.0517529215358932,-0.19818353595444396
1.0617696160267112,-0.1963687215909252
1.0717863105175292,-0.19460297335516688
1.0818030050083471,-0.19262531060767896
1.0918196994991654,-0.19002728275701913
1.1018363939899833,-0.1849020233764392
1.1118530884808013,-0.16967382070546624
1.1218697829716193,-0.12514756029944485
1.1318864774624373,-0.019634920246623555
1.1419031719532553,0.1628634456745663
1.1519198664440735,0.38067057979098823
1.1619365609348915,0.536369262493632
1.1719532554257095,0.518093935945606
1.1819699499165275,0.3531514961104673
1.1919866444073455,0.12836228462664673
1.2020033388981637,-0.05334112601733669
1.2120200333889817,-0.20108323002658024
1.2220367278797997,-0.5178518716500867
1.2320534223706177,-0.4179755666472318
1.2420701168614356,1.5234492485302282
1.2520868113522536,2.6186183270504637
1.2621035058430718,0.28023348059947617
1.2721202003338898,-0.8982986608288617
1.2821368948247078,-0.46601716150601197
1.2921535893155258,-0.193099305743488
1.3021702838063438,-0.12634725185856027
1.312186978297162,-0.04037740809276619
1.32220367278798,0.09203107729676754
1.332220367278798,0.27400036201009315
1.342237061769616,0.4931851716792591
1.352253756260434,0.7085865177817802
1.362270450751252,0.8752470295561642
1.3722871452420702,0.9534948060209874
1.3823038397328882,0.9085142900857083
1.3923205342237062,0.7579201027404108
1.4023372287145242,0.5506610488329838
1.4123539232053421,0.3279783677925521
1.4223706176961604,0.1231120165245978
1.4323873121869783,-0.03869933058902064
1.4424040066777963,-0.14464250614132473
1.4524207011686143,-0.20611065383875996
1.4624373956594323,-0.2376962066093255
1.4724540901502503,-0.2510247244935866
1.4824707846410685,-0.254764076584548
1.4924874791318865,-0.25462444102765386
1.5025041736227045,-0.25335830502078743
1.5125208681135225,-0.25108965670614525
1.5225375626043405,-0.24856419136795185
1.5325542570951585,-0.24607474657652478
1.5425709515859767,-0.2436378668277055
1.5525876460767947,-0.24124915593371593
1.5626043405676127,-0.23888327702315798
1.5726210350584306,-0.2364939525410138
1.5826377295492486,-0.23400735321899258
1.5926544240400669,-0.23032159762201296
1.6026711185308848,-0.2247653212063382
1.6126878130217028,-0.20814303647928425
1.6227045075125208,-0.15910717649789335
1.6327212020033388,-0.04729728858194178
1.6427378964941568,0.14174759124633166
1.652754590984975,0.36267501902769417
1.662771285475793,0.5042599207891304
1.672787979966611,0.476542449624941
1.682804674457429,0.2951311988989175
1.692821368948247,0.06768319044894813
1.7028380634390652,-0.10200175746135717
1.7128547579298832,-0.2534865767600599
1.7228714524207012,-0.5807776887133158
1.7328881469115192,-0.3676317660028172
1.7429048414023371,1.7026597909383137
1.7529215358931551,2.4228009772524763
1.7629382303839733,0.041908286525060845
1.7729549248747913,-0.9247000130544398
1.7829716193656093,-0.4557799703762085
1.7929883138564273,-0.21361838105098296
1.8030050083472453,-0.14755296845247895
1.8130217028380635,-0.05797895859055974
1.8230383973288815,0.07934280198806903
1.8330550918196995,0.26565368312751503
1.8430717863105175,0.48649488729523016
1.8530884808013355,0.6998685464168402
1.8631051752921535,0.860607937240899
1.8731218697829717,0.9291536560559802
1.8831385642737897,0.8733103543573707
1.8931552587646077,0.7178201526672978
1.9031719532554257,0.5084593569470015
1.9131886477462436,0.2850227863423652
1.9232053422370616,0.08132367124530426
1.9332220367278798,-0.07495921295111277
1.9432387312186978,-0.17480092580654685
1.9532554257095158,-0.23269143724088498
1.9632721202003338,-0.2625561194653672
1.9732888146911518,-0.2753649862078363
1.98330550918197,-0.279132692712737
1.993322203672788,-0.27891853574111647
2.003338898163606,-0.2768444082755932
2.013355592654424,-0.27408030577914944
2.023372287145242,-0.27134385284629214
2.03338898163606,-0.26864100064419477
2.043405676126878,-0.26597219166079716
2.053422370617696,-0.26333235970480523
2.0634390651085144,-0.26071092990569117
2.0734557595993324,-0.2580918187136937
2.0834724540901504,-0.25492901268757157
2.0934891485809684,-0.2517537559423269
2.1035058430717863,-0.24590169931714767
2.1135225375626043,-0.22651932593396001
2.1235392320534223,-0.1744745267577969
2.1335559265442403,-0.05331085899867555
2.1435726210350583,0.14316211867756
2.1535893155258763,0.3641814571959231
2.1636060100166943,0.4919952553355115
2.1736227045075123,0.44533226555034655
2.1836393989983307,0.25207727079223585
2.1936560934891487,0.029821577652492326
2.2036727879799667,-0.1305458762778564
2.2136894824707847,-0.2924699630730299
2.2237061769616027,-0.6315460311990717
2.2337228714524207,-0.2821469427842339
2.2437395659432386,1.9257917618637581
2.2537562604340566,2.3039357978356074
2.2637729549248746,-0.15523795964311393
2.2737896494156926,-0.9179814566177789
2.2838063439065106,-0.4254397937891279
2.293823038397329,-0.2176031485261155
2.303839732888147,-0.15588349523645867
2.313856427378965,-0.061300989703744445
2.323873121869783,0.08072718571656903
2.333889816360601,0.2710106263549976
2.343906510851419,0.49323606622546434
2.353923205342237,0.7043053353027262
2.363939899833055,0.8583389829793929
2.373956594323873,0.9168813732448239
2.383973288814691,0.84991269748001
2.393989983305509,0.6864002437810772
2.4040066777963274,0.4738393163811828
2.4140233722871454,0.2520540585425258
2.4240400667779634,0.05319745255628627
2.4340567612687813,-0.09828555407925182
2.4440734557595993,-0.19431634497183992
2.4540901502504173,-0.24887488884809936
2.4641068447412353,-0.2758961829549087
2.4741235392320533,-0.2864251809940028
2.4841402337228713,-0.2886167931219725
2.4941569282136893,-0.28773588595026456
2.5041736227045073,-0.2861572825451825
2.5141903171953257,-0.2836330424839453
2.5242070116861437,-0.28074514262023265
2.5342237061769617,-0.27790731226080634
2.5442404006677797,-0.2751682201178515
2.5542570951585977,-0.27252493238609965
2.5642737896494157,-0.26992291274282887
2.5742904841402336,-0.2672560223478636
2.5843071786310516,-0.26436651984357484
2.5943238731218696,-0.2624031216782797
2.6043405676126876,-0.2572413052343231
2.6143572621035056,-0.23179607178229006
2.624373956594324,-0.16689974109538996
2.634390651085142,-0.041798466126054035
2.64440734557596,0.15900993917043493
2.654424040066778,0.3733704437065673
2.664440734557596,0.4881152214061771
2.674457429048414,0.42514382928030475
2.684474123539232,0.2302541319886731
2.69449081803005,0.007607897449826567
2.704507512520868,-0.1524663796934325
2.714524207011686,-0.32298903455873795
2.724540901502504,-0.658490280131732
2.7345575959933224,-0.145337958376759
2.7445742904841404,2.1184602743852694
2.7545909849749584,2.1021330558855214
2.7646076794657763,-0.3409101132327301
2.7746243739565943,-0.9017586864716141
2.7846410684474123,-0.40035521117590855
2.7946577629382303,-0.22291934181032996
2.8046744574290483,-0.1601615243515844
2.8146911519198663,-0.061651081054126075
2.8247078464106843,0.08528064195080035
2.8347245409015023,0.2798505686466877
2.8447412353923207,0.5030099608349066
2.8547579298831387,0.7103511451642279
2.8647746243739567,0.8575328439621805
2.8747913188647747,0.9048926253215954
2.8848080133555927,0.8286316501956583
2.8948247078464107,0.6622153430206318
2.9048414023372287,0.44757175828988277
2.9148580968280466,0.2234074381766349
2.9248747913188646,0.025207412533968965
2.9348914858096826,-0.11862642370332492
2.9449081803005006,-0.21039719932800224
2.954924874791319,-0.2637575475389887
2.964941569282137,-0.29055181941001446
2.974958263772955,-0.3007948497796884
2.984974958263773,-0.3026719572514871
2.994991652754591,-0.30159734320482445
3.005008347245409,-0.2989571596210602
3.015025041736227,-0.2957300158687474
3.025041736227045,-0.2925325115597194
3.035058430717863,-0.2896048173107974
3.045075125208681,-0.2868106747437917
3.055091819699499,-0.28366708079151054
3.065108514190317,-0.28069727088594304
3.0751252086811354,-0.27830393206838966
3.0851419031719534,-0.27592610684130375
3.0951585976627713,-0.2720391014785836
3.1051752921535893,-0.26441498569621436
3.1151919866444073,-0.24123661731684418
3.1252086811352253,-0.1752114785528084
3.1352253756260433,-0.04219439820842444
3.1452420701168613,0.16537270529857545
3.1552587646076793,0.3747804029728263
3.1652754590984973,0.4766505902412777
3.1752921535893153,0.397970649628603
3.1853088480801337,0.1973204875106218
3.1953255425709517,-0.020040247379816467
3.2053422370617697,-0.14852714560459324
3.2153589315525877,-0.4108123641866995
3.2253756260434057,-0.71401651343146
3.2353923205342237,-0.03785772328539461
3.2454090150250416,2.257042425617928
3.2554257095158596,1.868665143912559
3.2654424040066776,-0.514019167248948
3.2754590984974956,-0.8951778262862663
3.2854757929883136,-0.4028373639812216
3.295492487479132,-0.24677211866714077
3.30550918196995,-0.18462870720362415
3.315525876460768,-0.08135586058882713
3.325542570951586,0.07021548787171766
3.335559265442404,0.2682043279613818
3.345575959933222,0.49240442371454257
3.35559265442404,0.697440128785811
3.365609348914858,0.8373773097393302
3.375626043405676,0.8753297752380688
3.385642737896494,0.7875957353381511
3.395659432387312,0.6118206658959481
3.4056761268781304,0.3950019082791137
3.4156928213689484,0.17584650499208665
3.4257095158597664,-0.015228800323969338
3.4357262103505843,-0.15625212202951916
3.4457429048414023,-0.24357751756857493
3.4557595993322203,-0.2920614489086012
3.4657762938230383,-0.3152186067951256
3.4757929883138563,-0.3235972910706021
3.4858096828046743,-0.32477941067441113
3.4958263772954923,-0.32338048364285893
3.5058430717863103,-0.3210496371091789
3.5158597662771287,-0.31785094261612534
3.5258764607679467,-0.3146659338668281
3.5358931552587647,-0.3115291361440803
3.5459098497495827,-0.3084463349462023
3.5559265442404007,-0.30540644868499484
3.5659432387312187,-0.30238152868573825
3.5759599332220366,-0.29932675918719326
3.5859766277128546,-0.2957414059003909
3.5959933222036726,-0.2910166395765146
3.6060100166944906,-0.2826321298540512
3.6160267111853086,-0.2569003453294258
3.626043405676127,-0.1882999128211403
3.636060100166945,-0.04704718842052888
3.646076794657763,0.16288812065659936
3.656093489148581,0.37083419221592967
3.666110183639399,0.4571971843173067
3.676126878130217,0.36690925432268645
3.686143572621035,0.15435484497602903
3.696160267111853,-0.060383938932046494
3.706176961602671,-0.2042173929338372
3.716193656093489,-0.4057373730307279
3.726210350584307,-0.7140897038099192
3.7362270450751254,0.1367840405066857
3.7462437395659434,2.409546572487005
3.7562604340567614,1.6439938744508542
3.7662771285475793,-0.6382149942575777
3.7762938230383973,-0.8508411167502478
3.7863105175292153,-0.3713012458598587
3.7963272120200333,-0.2386395135577934
3.8063439065108513,-0.1725312436344075
3.8163606010016693,-0.06602068113306203
3.8263772954924873,0.09014081498491994
3.8363939899833053,0.292121100007699
3.8464106844741233,0.5160185286355224
3.8564273789649417,0.7162806154771575
3.8664440734557597,0.8491736663965266
3.8764607679465777,0.8746929171703876
3.8864774624373957,0.781475574308848
3.8964941569282137,0.6052068464922749
3.9065108514190316,0.385229473959734
3.9165275459098496,0.16096540838093787
3.9265442404006676,-0.02830605085883338
3.9365609348914856,-0.16145936191519272
3.9465776293823036,-0.24674558815171516
3.9565943238731216,-0.29498294900026895
3.96661101836394,-0.3171680061093618
3.976627712854758,-0.3244756633441385
3.986644407345576,-0.3259689162996692
3.996661101836394,-0.32440443698355986
4.006677796327212,-0.32148573900934074
4.01669449081803,-0.3182694528298824
4.026711185308848,-0.31516167753961966
4.036727879799666,-0.3118423683516774
4.046744574290484,-0.30823242930533323
4.056761268781302,-0.3050876321010239
4.06677796327212,-0.30263863934007385
4.076794657762938,-0.3005259102921277
4.086811352253756,-0.29779970089515045
4.096828046744574,-0.2929200637554272
4.106844741235392,-0.2874273077233532
4.11686143572621,-0.2671175633597956
4.126878130217029,-0.19052623929495316
4.136894824707847,-0.04572539753827026
4.146911519198665,0.14622759710998473
4.156928213689483,0.3312900770587021
4.166944908180301,0.4224340719259329
4.176961602671119,0.32198303949418605
4.186978297161937,0.10755985930571765
4.196994991652755,-0.10065697417543146
4.207011686143573,-0.24558898915424543
4.217028380634391,-0.4643806874841129
4.227045075125209,-0.7396941963410102
4.237061769616027,0.2988450539018629
4.247078464106845,2.4894751215218944
4.257095158597663,1.3639791562761572
4.267111853088481,-0.7744983849408795
4.277128547579299,-0.8433187676943036
4.287145242070117,-0.38615354624458986
4.297161936560935,-0.26966696014802166
4.307178631051753,-0.19980847116875977
4.317195325542571,-0.08892793936481164
4.327212020033389,0.07202805829773984
4.3372287145242066,0.2769779942281294
4.3472454090150245,0.5017373298080955
4.357262103505843,0.6996498665993347
4.367278797996661,0.8233154104530419
4.377295492487479,0.8409312892113758
4.387312186978297,0.7389869285831402
4.397328881469115,0.5532965408519711
4.407345575959933,0.3303518346027887
4.417362270450751,0.11009916645679296
4.427378964941569,-0.0740605756611895
4.437395659432387,-0.20203400961316392
4.447412353923205,-0.282027275016583
4.457429048414023,-0.3268595453894714
4.467445742904841,-0.34776356779655704
4.477462437395659,-0.35438566284927175
4.487479131886477,-0.3546963802620653
4.497495826377295,-0.35247574520097313
4.507512520868113,-0.348952806805654
4.517529215358931,-0.3451232340735279
4.527545909849749,-0.34151915808814914
4.537562604340567,-0.33820917201920586
4.547579298831385,-0.3347854275554026
4.557595993322203,-0.3311585099914446
4.567612687813021,-0.327967098015015
4.57762938230384,-0.32518268487257074
4.587646076794658,-0.32200153444893753
4.597662771285476,-0.31684468126730897
4.607679465776294,-0.3073295503815389
4.617696160267112,-0.274556445603573
4.62771285475793,-0.19178797611996876
4.637729549248748,-0.037541615357089185
4.647746243739566,0.18090384489398356
4.657762938230384,0.3740674057606564
4.667779632721202,0.4296043815645586
4.67779632721202,0.31181829216709794
4.687813021702838,0.09315823870749901
4.697829716193656,-0.11252539550246898
4.707846410684474,-0.2545381157389608
4.717863105175292,-0.48951034325672127
4.72787979966611,-0.7221266517015126
4.737896494156928,0.480876141008758
4.747913188647746,2.575831488752106
4.757929883138564,1.1497416609724873
4.767946577629382,-0.8487717107183832
4.7779632721202,-0.780638262341386
4.787979966611018,-0.3525800361403706
4.797996661101837,-0.25137837459194773
4.808013355592655,-0.17943028615670853
4.818030050083473,-0.06472043824272468
4.828046744574291,0.1003855128782471
4.838063439065109,0.3089478381674913
4.848080133555927,0.532099168080191
4.858096828046745,0.7240698081276502
4.868113522537563,0.8414527982515869
4.878130217028381,0.8451645733951972
4.888146911519199,0.7366922969052782
4.898163606010017,0.5505688759297493
4.908180300500835,0.3253516755123992
4.918196994991653,0.10314533226107647
4.928213689482471,-0.07482003321025799
4.938230383973289,-0.1994613402342851
4.948247078464107,-0.27814511560150706
4.958263772954925,-0.3204624126374918
4.968280467445743,-0.33823898205221714
4.978297161936561,-0.34442197941889396
4.988313856427379,-0.34497475814613726
4.998330550918197,-0.3426522572119975
5.0083472454090145,-0.33936111373455974
5.018363939899833,-0.33603327562130664
5.028380634390651,-0.3326699374988909
5.038397328881469,-0.32920578913440196
5.048414023372287,-0.3258841750613191
5.058430717863105,-0.3227930297045058
5.068447412353923,-0.319846081505386
5.078464106844741,-0.3167828529219442
5.088480801335559,-0.31316866042872554
5.098497495826377,-0.308900370221266
5.108514190317195,-0.29760800274409943
5.118530884808013,-0.25994440044404876
5.128547579298831,-0.1730842221587452
5.138564273789649,-0.012155602675023351
5.148580968280467,0.20771167440280866
5.158597662771285,0.3942840879481434
5.168614357262103,0.4352173842536983
5.178631051752921,0.3040568157616327
5.188647746243739,0.07906359314412681
5.198664440734557,-0.11899071054887753
5.208681135225375,-0.2548434738685452
5.218697829716193,-0.5117126634188203
5.228714524207011,-0.6952453546684713
5.238731218697829,0.7009525546867689
5.248747913188648,2.6374884057000907
5.258764607679466,0.9187604564882591
5.268781302170284,-0.9047727466975488
5.278797996661102,-0.7192838696096451
5.28881469115192,-0.3277758742421616
5.298831385642738,-0.23725632582780004
5.308848080133556,-0.16242107326760974
5.318864774624374,-0.043582548591912976
5.328881469115192,0.1256780996565518
5.33889816360601,0.3369153200170294
5.348914858096828,0.5594259170604254
5.358931552587646,0.7463824525107776
5.368948247078464,0.8550824765021923
5.378964941569282,0.8480757981120067
5.3889816360601,0.7294718216461111
5.398998330550918,0.5380503304635282
5.409015025041736,0.31325632491902144
5.419031719532554,0.09452360701030849
5.429048414023372,-0.08025295975183135
5.43906510851419,-0.19976939515811595
5.449081803005008,-0.2742172461501341
5.459098497495826,-0.314461334879006
5.469115191986645,-0.33155483769758953
5.479131886477463,-0.3366741299973001
5.489148580968281,-0.3370570205595168
5.499165275459099,-0.33488506447544686
5.509181969949917,-0.3317008350235007
5.519198664440735,-0.32839142213166256
5.529215358931553,-0.3251884323774906
5.539232053422371,-0.3216190596416676
5.549248747913189,-0.3179860246572232
5.559265442404007,-0.31492673617284317
5.569282136894825,-0.31250630784216327
5.579298831385643,-0.3102157111873586
5.589315525876461,-0.3069717755991434
5.599332220367279,-0.30111718833677104
5.609348914858097,-0.29644571805794334
5.619365609348915,-0.26500047241788194
5.629382303839733,-0.17009120376878284
5.639398998330551,-0.008306121578967207
5.649415692821369,0.19025635420742032
5.659432387312187,0.3619875931704112
5.6694490818030046,0.409768754414214
5.6794657762938225,0.26419143148376156
5.689482470784641,0.04179376494503506
5.699499165275459,-0.1496375847604485
5.709515859766277,-0.29455875027255995
5.719532554257095,-0.5695890060082487
5.729549248747913,-0.6870620380281263
5.739565943238731,0.9025685317856329
5.749582637729549,2.6222379761942958
5.759599332220367,0.653658059426824
5.769616026711185,-0.9923148006121787
5.779632721202003,-0.7046525572241773
5.789649415692821,-0.3433769258162874
5.799666110183639,-0.26287873962508473
5.809682804674457,-0.18476368498698795
5.819699499165275,-0.0612033014108717
5.829716193656093,0.1127043259318061
5.839732888146911,0.3263712836987096
5.849749582637729,0.5487281620524198
5.859766277128547,0.7308128368713485
5.869782971619365,0.8304056309236099
5.879799666110183,0.812924523010322
5.889816360601001,0.683027426047145
5.899833055091819,0.4858647985152468
5.909849749582638,0.26288507750466683
5.919866444073456,0.05025483353509552
5.929883138564274,-0.12115061397532156
5.939899833055092,-0.23515536024396017
5.94991652754591,-0.30356015525266733
5.959933222036728,-0.34029121956831965
5.969949916527546,-0.356689541009761
5.979966611018364,-0.3615108746478018
5.989983305509182,-0.36092574280521866
6.0,-0.35838497745350717
