'Elapsed time','ECG1'
0.8308308308308309,-0.2836569452860713
0.8408408408408409,-0.38266637030730555
0.8508508508508509,-0.4700038208989921
0.8608608608608609,-0.5439706747044917
0.8708708708708709,-0.6039321919273435
0.8808808808808809,-0.6503175153312651
0.8908908908908909,-0.6846196702401528
0.9009009009009009,-0.7089387910242753
0.9109109109109109,-0.7247960159294555
0.9209209209209209,-0.7339673744684444
0.9309309309309309,-0.7380258750838004
0.9409409409409409,-0.7383158351737694
0.950950950950951,-0.7359528810922848
0.960960960960961,-0.7318239481489673
0.970970970970971,-0.7265872806091251
0.980980980980981,-0.7206724316937536
0.990990990990991,-0.7142764731912412
1.001001001001001,-0.7070836163400005
1.011011011011011,-0.6992612615479739
1.021021021021021,-0.6911616872315186
1.031031031031031,-0.682881967078383
1.0410410410410411,-0.6742639700477061
1.0510510510510511,-0.6648943603700178
1.0610610610610611,-0.6541045975472385
1.0710710710710711,-0.6409709363526797
1.0810810810810811,-0.6243144268310433
1.0910910910910911,-0.6027009142984222
1.1011011011011012,-0.5744410393423002
1.1111111111111112,-0.5375902378215515
1.1211211211211212,-0.48994874086644136
1.1311311311311312,-0.4290615748786257
1.1411411411411412,-0.35228588878042677
1.1511511511511512,-0.2575473411511076
1.1611611611611612,-0.1397514812829302
1.1711711711711712,0.005959030228294082
1.1811811811811812,0.1828955728914698
1.1911911911911912,0.39282356632021737
1.2012012012012012,0.6359624702328734
1.2112112112112112,0.9109857844524909
1.2212212212212212,1.2150210489068387
1.2312312312312312,1.543649843628401
1.2412412412412412,1.8914926233803202
1.2512512512512513,2.2528418132286654
1.2612612612612613,2.6129693739944964
1.2712712712712713,2.956986436903309
1.2812812812812813,3.271434167793844
1.2912912912912913,3.5442837671180785
1.3013013013013013,3.764936469941235
1.3113113113113113,3.924223545941773
1.3213213213213213,4.014406299411396
1.3313313313313313,4.029176069255048
1.3413413413413413,3.96398525439613
1.3513513513513513,3.8211893781335973
1.3613613613613613,3.6087283350068513
1.3713713713713713,3.3356641419545183
1.3813813813813813,3.0120563764762047
1.3913913913913913,2.6489621766325016
1.4014014014014013,2.258436241044979
1.4114114114114114,1.8545426580234559
1.4214214214214214,1.4508353337751048
1.4314314314314314,0.9958783160786508
1.4414414414414414,0.4972653784490646
1.4514514514514514,0.055450363808156045
1.4614614614614614,-0.13777826440760976
1.4714714714714714,0.14052631431796536
1.4814814814814814,0.9604182546857671
1.4914914914914914,1.8820125673269597
1.5015015015015014,2.0752614687136637
1.5115115115115114,1.1856240492047139
1.5215215215215214,-0.20727302047053453
1.5315315315315314,-1.3048641319217664
1.5415415415415414,-1.7891422003906654
1.5515515515515514,-1.7517335649192063
1.5615615615615615,-1.5020153656111224
1.5715715715715715,-1.2930184412639445
1.5815815815815815,-1.1941984266661532
1.5915915915915915,-1.147703204083236
1.6016016016016015,-1.1164694580308294
1.6116116116116117,-1.0799319329872497
1.6216216216216217,-1.0288230066507975
1.6316316316316317,-0.964595553930209
1.6416416416416417,-0.8881151375995037
1.6516516516516517,-0.7986564659566451
1.6616616616616617,-0.697322167494127
1.6716716716716717,-0.586417247585319
1.6816816816816818,-0.469449088484467
1.6916916916916918,-0.3511274493266924
1.7017017017017018,-0.2371661147832454
1.7117117117117118,-0.13338628954008355
1.7217217217217218,-0.0467882414933907
1.7317317317317318,0.01699752524571363
1.7417417417417418,0.05410617563294384
1.7517517517517518,0.06243854369084778
1.7617617617617618,0.041661132508806875
1.7717717717717718,-0.007105210963309003
1.7817817817817818,-0.08069305981241776
1.7917917917917918,-0.17227557842073007
1.8018018018018018,-0.27529755776205295
1.8118118118118118,-0.3838012594272912
1.8218218218218218,-0.4924264156244476
1.8318318318318318,-0.5964102291786229
1.8418418418418419,-0.6915873735320159
1.8518518518518519,-0.7743761031377732
1.8618618618618619,-0.8426610797515149
1.8718718718718719,-0.8972465573133185
1.8818818818818819,-0.9393945222651826
1.8918918918918919,-0.9704178976991211
1.901901901901902,-0.9916805433571629
1.911911911911912,-1.0045972556313518
1.921921921921922,-1.0106337675637471
1.931931931931932,-1.011306748846423
1.941941941941942,-1.0081838058214683
1.951951951951952,-1.0028429147934765
1.961961961961962,-0.9960228032914661
1.971971971971972,-0.9880944057955863
1.981981981981982,-0.9794288914046337
1.991991991991992,-0.9702876104621937
2.002002002002002,-0.9608220945566396
2.012012012012012,-0.9510740565211336
2.022022022022022,-0.9409753904336261
2.032032032032032,-0.9303481716168556
2.042042042042042,-0.9189046566383494
2.052052052052052,-0.906247283310423
2.062062062062062,-0.8918686706901804
2.0720720720720722,-0.875149315622955
2.0820820820820822,-0.8551599663251739
2.0920920920920922,-0.8304858535104757
2.1021021021021022,-0.7993777335805035
2.1121121121121122,-0.7597628344795688
2.1221221221221223,-0.7092448556946505
2.1321321321321323,-0.6451039682553956
2.1421421421421423,-0.5642968147341187
2.1521521521521523,-0.46345650924580245
2.1621621621621623,-0.3389017604044392
2.1721721721721723,-0.18835947911652212
2.1821821821821823,-0.008438136143683161
2.1921921921921923,0.20416906988890238
2.2022022022022023,0.4506699168736823
2.2122122122122123,0.7301731592207276
2.2222222222222223,1.039688527857733
2.2322322322322323,1.3741267302300164
2.2422422422422423,1.7262994503005191
2.2522522522522523,2.086919348549804
2.2622622622622623,2.444926563618954
2.2722722722722724,2.791462682844834
2.2822822822822824,3.110577996498377
2.2922922922922924,3.3863770542276184
2.3023023023023024,3.6059994159616835
2.3123123123123124,3.759619651910784
2.3223223223223224,3.8404473425662182
2.3323323323323324,3.8447270787003722
2.3423423423423424,3.7717384613667226
2.3523523523523524,3.62379610189983
2.3623623623623624,3.4054883487775154
2.3723723723723724,3.123926097148085
2.3823823823823824,2.7955953977170664
2.3923923923923924,2.434162886703311
2.4024024024024024,2.048935308334664
2.4124124124124124,1.6448595148479666
2.4224224224224224,1.2225030691599876
2.4324324324324325,0.768642199124641
2.4424424424424425,0.28377384715569487
2.4524524524524525,-0.1357874910085599
2.4624624624624625,-0.28889336121777043
2.4724724724724725,0.049270114275713206
2.4824824824824825,0.9098037058126989
2.4924924924924925,1.7979888102100055
2.5025025025025025,1.8783321330995615
2.5125125125125125,0.8992294985624345
2.5225225225225225,-0.49157758425863085
2.5325325325325325,-1.5304206669551417
2.5425425425425425,-1.9492611534265187
2.5525525525525525,-1.872059562872772
2.5625625625625625,-1.616186788569404
2.5725725725725725,-1.4168529958023122
2.5825825825825826,-1.3257851826783378
2.5925925925925926,-1.2807243681513611
2.6026026026026026,-1.2480595966040815
2.6126126126126126,-1.2089284447230535
2.6226226226226226,-1.155098630123676
2.6326326326326326,-1.0882893928240633
2.6426426426426426,-1.0091247596769388
2.6526526526526526,-0.9170783835208752
2.6626626626626626,-0.8133755401536685
2.6726726726726726,-0.7004311726957897
2.6826826826826826,-0.5818498915903847
2.6926926926926926,-0.4624259746032737
2.7027027027027026,-0.34807155053392774
2.7127127127127126,-0.24453545653439218
2.7227227227227226,-0.15863498645391946
2.7327327327327327,-0.09608702390564805
2.7427427427427427,-0.060705744386031435
2.7527527527527527,-0.05440261527483836
2.7627627627627627,-0.07718639583515219
2.7727727727727727,-0.12717925070085587
2.7827827827827827,-0.20146441220265737
2.7927927927927927,-0.2937566833470535
2.8028028028028027,-0.3970276889874096
2.8128128128128127,-0.5050403465851356
2.8228228228228227,-0.6123488662096856
2.8328328328328327,-0.7142987505385585
2.8428428428428427,-0.8070267948572972
2.8528528528528527,-0.8874559948289392
2.8628628628628627,-0.9532806539187213
2.8728728728728727,-1.005121199884832
2.8828828828828827,-1.0445624652358465
2.8928928928928928,-1.0731441287361716
2.9029029029029028,-1.0923607154060455
2.9129129129129128,-1.1036615965215377
2.9229229229229228,-1.1084509896145496
2.932932932932933,-1.1080879584728138
2.942942942942943,-1.1038864131398944
2.952952952952953,-1.097115109915187
2.962962962962963,-1.0889759764663816
2.972972972972973,-1.079930733598267
2.982982982982983,-1.0702338062967653
2.992992992992993,-1.0601839450263437
3.003003003003003,-1.0499478126233117
3.013013013013013,-1.0395599842958212
3.023023023023023,-1.028922947623865
3.033033033033033,-1.0178071025592792
3.043043043043043,-1.0058507614257401
3.053053053053053,-0.9925601489187675
3.063063063063063,-0.9773094021057221
3.073073073073073,-0.9593405704258069
3.083083083083083,-0.9377636156900665
3.093093093093093,-0.9115949811115358
3.103103103103103,-0.8793121452301699
3.113113113113113,-0.8383261072372542
3.123123123123123,-0.7858655334657222
3.133133133133133,-0.7190485469349667
3.143143143143143,-0.63488272735084
3.153153153153153,-0.5302651111056539
3.163163163163163,-0.401982191278179
3.173173173173173,-0.24670991763364636
3.183183183183183,-0.060864431725865004
3.193193193193193,0.158943754051863
3.203203203203203,0.4122317665149252
3.2132132132132134,0.6966550407497978
3.2232232232232234,1.0084099522694565
3.2332332332332334,1.342233817013454
3.2432432432432434,1.6914048913478696
3.2532532532532534,2.04774237206532
3.2632632632632634,2.401606396384959
3.2732732732732734,2.7418980419524854
3.2832832832832834,3.05605932684013
3.2932932932932935,3.3300732095466645
3.3033033033033035,3.5484635889974006
3.3133133133133135,3.691833726566991
3.3233233233233235,3.7522512146592204
3.3333333333333335,3.736324170940776
3.3433433433433435,3.650565159528635
3.3533533533533535,3.5012203528171506
3.3633633633633635,3.2942695314780472
3.3733733733733735,3.035426084460425
3.3833833833833835,2.7301370089907566
3.3933933933933935,2.3835829105728874
3.4034034034034035,2.0006780029880398
3.4134134134134135,1.5860701082948054
3.4234234234234235,1.1441406568291534
3.4334334334334335,0.6772569939386737
3.4434434434434436,0.18638824174601232
3.4534534534534536,-0.20694821433163968
3.4634634634634636,-0.31085385487720507
3.4734734734734736,0.09563782536144466
3.4834834834834836,0.9812646697850353
3.4934934934934936,1.8216412839589218
3.5035035035035036,1.7599720339131124
3.5135135135135136,0.7147710563506915
3.5235235235235236,-0.671510296223829
3.5335335335335336,-1.639108235456626
3.5435435435435436,-1.9968808224776504
3.5535535535535536,-1.8878656928215618
3.5635635635635636,-1.6337167437236875
3.5735735735735736,-1.434792661254607
3.5835835835835836,-1.3486288777559614
3.5935935935935936,-1.3114280601105102
3.6036036036036037,-1.276049580519659
3.6136136136136137,-1.2336676784434875
3.6236236236236237,-1.1786803262655416
3.6336336336336337,-1.1104789965360276
3.6436436436436437,-1.0294218240973088
3.6536536536536537,-0.935640346246407
3.6636636636636637,-0.8305852242144524
3.6736736736736737,-0.7167890086585992
3.6836836836836837,-0.5978661396620267
3.6936936936936937,-0.4785129467339392
3.7037037037037037,-0.3645076488095653
3.7137137137137137,-0.2626443987741014
3.7237237237237237,-0.17879045025027196
3.7337337337337337,-0.11836670612825481
3.7437437437437437,-0.08540157420829433
3.7537537537537538,-0.08184698603268542
3.7637637637637638,-0.10757839688577325
3.7737737737737738,-0.16039478579395353
3.7837837837837838,-0.23602670214423374
3.793793793793794,-0.32935180076208626
3.803803803803804,-0.43371496699747947
3.813813813813814,-0.5423072035129383
3.823823823823824,-0.6493781959116055
3.833833833833834,-0.7502363127372416
3.843843843843844,-0.841248605474225
3.853853853853854,-0.9198408085475525
3.863863863863864,-0.9839922868260463
3.873873873873874,-1.0338940168444428
3.883883883883884,-1.071385275405052
3.893893893893894,-1.0981993403401926
3.903903903903904,-1.1159590838731215
3.913913913913914,-1.1261769726180326
3.923923923923924,-1.1302550675800578
3.933933933933934,-1.1294850241552665
3.943943943943944,-1.1250480921306658
3.953953953953954,-1.1180151156842002
3.963963963963964,-1.1093465333847516
3.973973973973974,-1.0998782368927693
3.983983983983984,-1.089551205787034
3.993993993993994,-1.0785116546320337
4.004004004004004,-1.0671813075414882
4.014014014014014,-1.0557864636481946
4.024024024024024,-1.044357997104024
4.034034034034034,-1.0327313570799237
4.044044044044044,-1.020546567765917
4.054054054054054,-1.0072482283711026
4.064064064064064,-0.9920855131236551
4.074074074074074,-0.9741121712708246
4.084084084084084,-0.9521865270789374
4.094094094094094,-0.9249714798333948
4.104104104104104,-0.8909345038386743
4.114114114114114,-0.8485582696155308
4.124124124124124,-0.7957456849695139
4.134134134134134,-0.728354111806546
4.1441441441441444,-0.6424914829376259
4.1541541541541545,-0.534698880473345
4.1641641641641645,-0.4019505358238873
4.1741741741741745,-0.2416538296990296
4.1841841841841845,-0.051649292108141065
4.1941941941941945,0.16978939763981626
4.2042042042042045,0.42401815748367444
4.2142142142142145,0.7133022312806364
4.2242242242242245,1.0327124949889543
4.2342342342342345,1.373972985988078
4.2442442442442445,1.7281935885398512
4.2542542542542545,2.0858700337885105
4.2642642642642645,2.4368838997606885
4.2742742742742745,2.7705026113654085
4.2842842842842845,3.0753794403940917
4.2942942942942945,3.3395535055205485
4.3043043043043046,3.5504497723009862
4.314314314314315,3.6948790531740054
4.324324324324325,3.7548154469899204
4.334334334334335,3.7281205559384487
4.344344344344345,3.6265747392260983
4.354354354354355,3.46061866781079
4.364364364364365,3.2393314013153907
4.374374374374375,2.970430388027714
4.384384384384385,2.6602714649005206
4.394394394394395,2.3138488575515193
4.404404404404405,1.9347951802633643
4.414414414414415,1.525381435983657
4.424424424424425,1.0865170163249491
4.434434434434435,0.6177497015647333
4.444444444444445,0.12927041734528755
4.454454454454455,-0.24698678839822918
4.464464464464465,-0.30191310195395404
4.474474474474475,0.16929556978938504
4.484484484484485,1.08499715208686
4.494494494494495,1.8669947143781724
4.504504504504505,1.677241509645733
4.514514514514515,0.5547629505472842
4.524524524524525,-0.8144425548758243
4.534534534534535,-1.715648407984644
4.544544544544545,-2.008838553281298
4.554554554554555,-1.8678668262338667
4.564564564564565,-1.612626163193534
4.574574574574575,-1.4257767938916839
4.584584584584585,-1.350120821139591
4.594594594594595,-1.3135076014771476
4.604604604604605,-1.2777355679679863
4.614614614614615,-1.2340794650538736
4.624624624624625,-1.1774968592611657
4.634634634634635,-1.1078295769365252
4.644644644644645,-1.0252565844095485
4.654654654654655,-0.9300679006018725
4.664664664664665,-0.8238337611142388
4.674674674674675,-0.7092073586198773
4.684684684684685,-0.5899248428645061
4.694694694694695,-0.47080532066633074
4.704704704704705,-0.35775085591604494
4.714714714714715,-0.25759403758855454
4.724724724724725,-0.17603692051366518
4.734734734734735,-0.11846607760513245
4.744744744744745,-0.08867688986810823
4.754754754754755,-0.08838881765953974
4.764764764764765,-0.11724540068816958
4.774774774774775,-0.17281425801453545
4.784784784784785,-0.25062572973000447
4.794794794794795,-0.34550514805614546
4.804804804804805,-0.4506190875462837
4.814814814814815,-0.5592664318944405
4.824824824824825,-0.6658097856607383
4.834834834834835,-0.7656754742714016
4.844844844844845,-0.8553535440187557
4.854854854854855,-0.9323974130459219
4.864864864864865,-0.9948471958625995
4.874874874874875,-1.043209285423725
4.884884884884885,-1.079338510167687
4.894894894894895,-1.1049740884235184
4.904904904904905,-1.1217396284108958
4.914914914914915,-1.13114312824014
4.924924924924925,-1.1345769759122157
4.934934934934935,-1.1333179493187313
4.944944944944945,-1.1285272162419393
4.954954954954955,-1.121250334354736
4.964964964964965,-1.1124172512206618
4.974974974974975,-1.1028295629440221
4.984984984984985,-1.0924023930975602
4.994994994994995,-1.0812716971292082
5.005005005005005,-1.0698612664604243
5.015015015015015,-1.0583945169854907
5.025025025025025,-1.0468944890715135
5.035035035035035,-1.0351838475584234
5.045045045045045,-1.0228848817589746
5.055055055055055,-1.009419505458746
5.065065065065065,-0.9940092569161405
5.075075075075075,-0.9756752988623847
5.085085085085085,-0.9532384185015299
5.095095095095095,-0.9253190275104513
5.105105105105105,-0.890337162038848
5.115115115115115,-0.8466791756253271
5.125125125125125,-0.7924354731635783
5.135135135135135,-0.7233712935668266
5.145145145145145,-0.6354329494826487
5.155155155155155,-0.5250766754029008
5.165165165165165,-0.3892686276637179
5.175175175175175,-0.2254848844455144
5.185185185185185,-0.03171144577298468
5.195195195195195,0.19355576648489858
5.205205205205205,0.4513109161005847
5.215215215215215,0.7430965006661476
5.225225225225225,1.0647361740599606
5.235235235235235,1.407811387579464
5.245245245245245,1.7632674930589012
5.255255255255255,2.121413742869322
5.265265265265265,2.4719232899185766
5.275275275275275,2.8038331876513234
5.285285285285285,3.10554439004902
5.295295295295295,3.3648217516299312
5.305305305305305,3.5687940274491257
5.315315315315315,3.703481435952606
5.325325325325325,3.752317266221947
5.335335335335335,3.719550212540516
5.345345345345345,3.6143614746647614
5.355355355355355,3.4451837033926997
5.365365365365365,3.2197010005639193
5.375375375375375,2.9448489190595777
5.385385385385385,2.626814462802403
5.395395395395395,2.2710360867566948
5.405405405405405,1.8822036969283207
5.415415415415415,1.4642586503647204
5.425425425425425,1.0203937551549034
5.435435435435435,0.5475005252878213
5.445445445445445,0.06652397179237768
5.455455455455455,-0.2840268728085067
5.465465465465465,-0.2916581853466577
5.475475475475475,0.23805926931704557
5.485485485485485,1.1840283693719735
5.495495495495495,1.8882532669869256
5.505505505505505,1.583847063783338
5.515515515515515,0.3921509609140348
5.525525525525525,-0.9519107733792485
5.535535535535535,-1.7861322390749392
5.545545545545545,-2.0179883538879757
5.555555555555555,-1.8487462239219281
5.565565565565565,-1.5958039833299977
5.575575575575575,-1.4213894879915165
5.585585585585585,-1.3540599710425836
5.595595595595595,-1.3181098645336227
5.605605605605605,-1.281695351700568
5.615615615615615,-1.2366354064686078
5.625625625625625,-1.1784990001147253
5.635635635635635,-1.107329913096139
5.645645645645645,-1.0231903741352082
5.655655655655655,-0.9265683314382573
5.665665665665665,-0.8191826048206868
5.675675675675675,-0.7038110078930289
5.685685685685685,-0.5842903480609472
5.6956956956956954,-0.46551642652523706
5.7057057057057055,-0.35344403828182613
5.7157157157157155,-0.25497463800626097
5.7257257257257255,-0.17581320645030868
5.7357357357357355,-0.12108388436811549
5.7457457457457455,-0.09438358236145275
5.7557557557557555,-0.09723791622539388
5.7657657657657655,-0.1291012069483145
5.7757757757757755,-0.18735648071189243
5.7857857857857855,-0.2673187557044992
5.7957957957957955,-0.3635324030957794
5.8058058058058055,-0.4693900092119786
5.8158158158158155,-0.5781326358709957
5.8258258258258255,-0.6841387918283248
5.8358358358358355,-0.782924432777055
5.8458458458458455,-0.8711429613478712
5.8558558558558556,-0.9465852271090538
5.865865865865866,-1.0076762298552069
5.875875875875876,-1.0543923258728143
5.885885885885886,-1.0887749435098142
5.895895895895896,-1.1127474687534291
5.905905905905906,-1.128069529602451
5.915915915915916,-1.1363369960672414
5.925925925925926,-1.1389819801697318
5.935935935935936,-1.1372728359434239
5.945945945945946,-1.1323141594333883
5.955955955955956,-1.125046788696266
5.965965965965966,-1.1162478038002677
5.975975975975976,-1.1065305268251733
5.985985985985986,-1.096344521862333
5.995995995995996,-1.0857796426706048
6.006006006006006,-1.0744662531030102
6.016016016016016,-1.0627844345485369
6.026026026026026,-1.0509438294942144
6.036036036036036,-1.0388988284899274
6.046046046046046,-1.026348570148416
6.056056056056056,-1.0127369411452745
6.066066066066066,-0.9972525762189525
6.076076076076076,-0.9788288581707548
6.086086086086086,-0.956143917864841
6.096096096096096,-0.9276206342282255
6.106106106106106,-0.8914266342507781
6.116116116116116,-0.845474292985223
6.126126126126126,-0.7874207335471399
6.136136136136136,-0.7146678271149633
6.146146146146146,-0.6249092497413519
6.156156156156156,-0.515085084809993
6.166166166166166,-0.3795348453226437
6.176176176176176,-0.21401957907269042
6.186186186186186,-0.01593106365055863
6.196196196196196,0.21570819355628812
6.206206206206206,0.4802449553633472
6.216216216216216,0.7753952547890774
6.226226226226226,1.0972443950548991
6.236236236236236,1.4402469495851937
6.246246246246246,1.7985012947197239
6.256256256256256,2.164619438155798
6.266266266266266,2.522234009003203
6.276276276276276,2.8560270366107097
6.286286286286286,3.152543292215161
6.296296296296296,3.400190288941478
6.306306306306306,3.5892382818026523
6.316316316316316,3.711820267699752
6.326326326326326,3.76193198542192
6.336336336336336,3.7354319156463758
6.346346346346346,3.630274692734985
6.356356356356356,3.45047053041546
6.366366366366366,3.2050460199207533
6.376376376376376,2.9041561232843276
6.386386386386386,2.55895054469499
6.396396396396396,2.181573730496889
6.406406406406406,1.785387605063229
6.416416416416417,1.3933088275741268
6.426426426426427,0.958975086901423
6.436436436436437,0.46747803564322776
6.446446446446447,-0.014690509524762918
6.456456456456457,-0.3399747146925872
6.466466466466467,-0.29366212948136716
6.476476476476477,0.3138032670298596
6.486486486486487,1.2794448568646954
6.496496496496497,1.8998196915697294
6.506506506506507,1.4608360540968013
6.516516516516517,0.182271770995178
6.526526526526527,-1.1151589850374057
6.536536536536537,-1.8794416379143948
6.546546546546547,-2.038655607434071
6.556556556556557,-1.8392973431575135
6.566566566566567,-1.591365376964357
6.576576576576577,-1.4447837647662491
6.586586586586587,-1.380219564353903
6.596596596596597,-1.3426135705327034
6.606606606606607,-1.3080127715272865
6.616616616616617,-1.2623322246775428
6.626626626626627,-1.20134074297999
6.636636636636637,-1.128323800319431
6.646646646646647,-1.0425027685912864
6.656656656656657,-0.9442620721649996
6.666666666666667,-0.8353640741912622
6.676676676676677,-0.7187324987932067
6.686686686686687,-0.5984524310664062
6.696696696696697,-0.4797703170788745
6.706706706706707,-0.36898395054133326
6.716716716716717,-0.2719444501638407
6.726726726726727,-0.19510729167970103
6.736736736736737,-0.14356034084346042
6.746746746746747,-0.12039341162836337
6.756756756756757,-0.12669826622635244
6.766766766766767,-0.16156861504806838
6.776776776776777,-0.2221302959286943
6.786786786786787,-0.30455008890118906
6.796796796796797,-0.4021660613394177
6.806806806806807,-0.5079804897022594
6.816816816816817,-0.6159036486111749
6.826826826826827,-0.7207538108502058
6.836836836836837,-0.8182572473659749
6.846846846846847,-0.9050482272676862
6.856856856856857,-0.9785855751244906
6.866866866866867,-1.0373037399902432
6.876876876876877,-1.0825406833696114
6.886886886886887,-1.1160226232724544
6.896896896896897,-1.1393851975457367
6.906906906906907,-1.1541734638735297
6.916916916916917,-1.1618418997770097
6.926926926926927,-1.163754402614459
6.936936936936937,-1.161184289581267
6.946946946946947,-1.1553142977099278
6.956956956956957,-1.1472365838700418
6.966966966966967,-1.1379527247683154
6.976976976976977,-1.127835007426568
6.986986986986987,-1.1168206466044073
6.996996996996997,-1.1053739137507321
7.007007007007007,-1.0937842001189988
7.017017017017017,-1.0821606499948435
7.027027027027027,-1.0704321606960832
7.037037037037037,-1.0583473825727139
7.047047047047047,-1.0454747190069122
7.057057057057057,-1.0312023264130348
7.067067067067067,-1.0147381142376184
7.077077077077077,-0.9951097449593798
7.087087087087087,-0.9711646340892154
7.097097097097097,-0.9415699501702022
7.107107107107107,-0.9049660329714395
7.117117117117117,-0.859435443603217
7.127127127127127,-0.8013479886191508
7.137137137137137,-0.7271538670788175
7.147147147147147,-0.6335267028007858
7.157157157157157,-0.517363544362617
7.167167167167167,-0.3757848651008646
7.177177177177177,-0.20613456311107536
7.187187187187187,-0.005979961247787546
7.197197197197197,0.22741638053185076
7.207207207207207,0.5018450593565249
7.217217217217217,0.8116766855274069
7.227227227227227,1.1470115420778138
7.237237237237237,1.4979516015478558
7.247247247247247,1.8546005259844354
7.257257257257257,2.2070636669412487
7.267267267267267,2.545448065478784
7.277277277277277,2.8598624521643212
7.287287287287287,3.1404172470719347
7.297297297297297,3.3772245597824924
7.307307307307307,3.5603981893836503
7.317317317317317,3.6800536244698625
7.327327327327327,3.7263080431423723
7.337337337337337,3.690959601058784
7.347347347347347,3.577145234069431
7.357357357357357,3.390738830337755
7.367367367367367,3.139313695183204
7.377377377377377,2.832554748634046
7.387387387387387,2.4822585254273672
7.397397397397397,2.1023332426218992
7.407407407407407,1.712771242678203
7.4174174174174174,1.3001641231572187
7.4274274274274275,0.8496415378397841
7.4374374374374375,0.37239921877975823
7.4474474474474475,-0.09128557301801177
7.4574574574574575,-0.38648076108037255
7.4674674674674675,-0.2782869151394687
7.4774774774774775,0.3762398048684615
7.4874874874874875,1.346157988537896
7.4974974974974975,1.860122628303231
7.5075075075075075,1.3167526404077483
7.5175175175175175,0.004264917452313721
7.5275275275275275,-1.2513471228316027
7.5375375375375375,-1.944345815458167
7.5475475475475475,-2.055030089664167
7.5575575575575575,-1.8431490697461053
7.5675675675675675,-1.5971094555122172
7.5775775775775776,-1.4492537054356989
7.587587587587588,-1.3971043370480207
7.597597597597598,-1.3606658644135214
7.607607607607608,-1.3224818138049261
7.617617617617618,-1.274171725022695
7.627627627627628,-1.2123972967527819
7.637637637637638,-1.1378244682202943
7.647647647647648,-1.0502411115803327
7.657657657657658,-0.950480497337584
7.667667667667668,-0.8405030618828037
7.677677677677678,-0.7233292799772656
7.687687687687688,-0.603039664752762
7.697697697697698,-0.48477476771160444
7.707707707707708,-0.374735178726622
7.717717717717718,-0.2798104639720727
7.727727727727728,-0.20537538560140625
7.737737737737738,-0.15637435183061144
7.747747747747748,-0.13593015667912192
7.757757757757758,-0.14510287482576095
7.767767767767768,-0.18288986160874157
7.777777777777778,-0.24622575302566624
7.787787787787788,-0.3300044446569601
